# Column 1  : time t
# Column 2  : kinetic energy E_k [=(u^2+v^2+w^2)/2]
# Column 3  : dissipation epsilon_t [=-dE_k/dt]
# Column 4  : dissipation epsilon [= nu ((du/dx)^2+(du/dy)^2+(du/dz)^2+(dv/dx)^2+(dv/dy)^2+(dv/dz)^2+(dw/dx)^2+(dw/dy)^2+(dw/dz)^2)]
# Column 5  : enstrophy Dzeta [=2 nu epsilon]
# Column 6  : mean square u^2
# Column 7  : mean square v^2
# Column 8  : mean square w^2
# Column 9  : mean square (du/dx)^2
# Column 10 : mean square (du/dy)^2
# Column 11 : mean square (du/dz)^2
# Column 12 : mean square (dv/dx)^2
# Column 13 : mean square (dv/dy)^2
# Column 14 : mean square (dv/dz)^2
# Column 15 : mean square (dw/dx)^2
# Column 16 : mean square (dw/dy)^2
# Column 17 : mean square (dw/dz)^2
   9.425000000000E+00   8.432713983652E-02   9.458901096292E-03   1.123404147777E-02   1.174583955460E+01   6.579775644963E-02   6.579776947620E-02   3.705875374719E-02   1.640690836339E+00   3.303108377523E+00   3.058217130701E+00   3.303115383991E+00   1.640683722502E+00   3.058232595873E+00   3.013706312352E+00   3.013703435437E+00   1.538008130244E+00
   9.437500000000E+00   8.417154861388E-02   9.451870149015E-03   1.124902559019E-02   1.173665305742E+01   6.574604261184E-02   6.574605816408E-02   3.685099645184E-02   1.637543815746E+00   3.292912130028E+00   3.062534039723E+00   3.292923307699E+00   1.637536433477E+00   3.062552776938E+00   3.013446446165E+00   3.013440698511E+00   1.538601095398E+00
   9.450000000000E+00   8.401901148130E-02   9.454967707428E-03   1.128134128143E-02   1.174014159308E+01   6.569597544179E-02   6.569599364864E-02   3.664605387217E-02   1.637809504296E+00   3.286873550771E+00   3.068615046905E+00   3.286889703902E+00   1.637802585241E+00   3.068637889825E+00   3.015821506435E+00   3.015813198233E+00   1.540588241755E+00
   9.462500000000E+00   8.387003315351E-02   9.469230201604E-03   1.133109515062E-02   1.175760479338E+01   6.564811681807E-02   6.564813823940E-02   3.644381124955E-02   1.641955290849E+00   3.286031278294E+00   3.077294318554E+00   3.286054381800E+00   1.641949341386E+00   3.077323374297E+00   3.019838489719E+00   3.019828029410E+00   1.543868041077E+00
   9.475000000000E+00   8.372423469661E-02   9.492734709636E-03   1.139094411990E-02   1.178664479682E+01   6.560240953718E-02   6.560243506372E-02   3.624362479232E-02   1.649922127534E+00   3.290266715857E+00   3.088421641816E+00   3.290299895082E+00   1.649916639550E+00   3.088458493186E+00   3.023860802947E+00   3.023848246255E+00   1.547568621634E+00
   9.487500000000E+00   8.357989524931E-02   9.519173923788E-03   1.144548305627E-02   1.181938183170E+01   6.555741702791E-02   6.555744940890E-02   3.604492406182E-02   1.660330340566E+00   3.296455344819E+00   3.099971498967E+00   3.296505435432E+00   1.660325431145E+00   3.100019640441E+00   3.027164936139E+00   3.027149958547E+00   1.550426650381E+00
   9.500000000000E+00   8.343458556604E-02   9.540126080994E-03   1.148034638406E-02   1.184528831838E+01   6.551075533427E-02   6.551080114536E-02   3.584761465244E-02   1.670584668605E+00   3.298723621028E+00   3.109397365101E+00   3.298805286208E+00   1.670583575780E+00   3.109467657799E+00   3.030519063242E+00   3.030501339836E+00   1.551863342025E+00
   9.512500000000E+00   8.328701629400E-02   9.551000403047E-03   1.149480170720E-02   1.185862877523E+01   6.546101775876E-02   6.546108099514E-02   3.565193383409E-02   1.678225392469E+00   3.292256543979E+00   3.116786216832E+00   3.292382117073E+00   1.678228869786E+00   3.116886928119E+00   3.034966647441E+00   3.034943122731E+00   1.552703440609E+00
   9.525000000000E+00   8.313705257236E-02   9.551147413914E-03   1.149519037246E-02   1.185859418178E+01   6.540803146022E-02   6.540811125727E-02   3.545796242723E-02   1.681836557049E+00   3.275798498433E+00   3.123965974843E+00   3.275972378405E+00   1.681842084845E+00   3.124100517123E+00   3.039900565319E+00   3.039863061700E+00   1.554248811454E+00
   9.537500000000E+00   8.298402218882E-02   9.537766350753E-03   1.148153908655E-02   1.184169397215E+01   6.535131334422E-02   6.535140549874E-02   3.526532553467E-02   1.680828486641E+00   3.250697127614E+00   3.129399418453E+00   3.250907894599E+00   1.680837397417E+00   3.129562506522E+00   3.043259770334E+00   3.043199885629E+00   1.555209423378E+00
   9.550000000000E+00   8.282806672536E-02   9.513206292498E-03   1.145266657075E-02   1.181086679078E+01   6.529129007706E-02   6.529137329325E-02   3.507347008041E-02   1.676676439673E+00   3.221695467642E+00   3.132229118814E+00   3.221890801053E+00   1.676680503660E+00   3.132369198161E+00   3.043620125909E+00   3.043530546347E+00   1.553682455140E+00
   9.562500000000E+00   8.267015688880E-02   9.483758385322E-03   1.140862196940E-02   1.177395621883E+01   6.522894983451E-02   6.522900282723E-02   3.488236111588E-02   1.671087493984E+00   3.192965725720E+00   3.134093504454E+00   3.193092249329E+00   1.671074590128E+00   3.134172774535E+00   3.041003609050E+00   3.040887405514E+00   1.550276847767E+00
   9.575000000000E+00   8.251126736301E-02   9.453712174788E-03   1.135629997057E-02   1.173632167799E+01   6.516499923489E-02   6.516502557447E-02   3.469250991666E-02   1.665265235543E+00   3.166586173096E+00   3.135767394552E+00   3.166639418496E+00   1.665248159424E+00   3.135816647440E+00   3.036017075897E+00   3.035890043168E+00   1.546231748861E+00
   9.587500000000E+00   8.235220523747E-02   9.425820925559E-03   1.130549596750E-02   1.170141721953E+01   6.509983067244E-02   6.509983280085E-02   3.450474700164E-02   1.660221211152E+00   3.143621543906E+00   3.136655323092E+00   3.143607648782E+00   1.660206756564E+00   3.136685846206E+00   3.030108511907E+00   3.029982802185E+00   1.542603732690E+00
   9.600000000000E+00   8.219358092588E-02   9.402605180465E-03   1.125957151212E-02   1.167239411523E+01   6.503395846319E-02   6.503393047879E-02   3.431927290980E-02   1.656523512027E+00   3.124557330748E+00   3.137809225107E+00   3.124478053860E+00   1.656498913236E+00   3.137799692352E+00   3.023783838767E+00   3.023655695329E+00   1.540544329388E+00
   9.612500000000E+00   8.203570924569E-02   9.385304794654E-03   1.121868273423E-02   1.165079396993E+01   6.496783083710E-02   6.496777697954E-02   3.413581067473E-02   1.654511436074E+00   3.109636309345E+00   3.140589526378E+00   3.109504150886E+00   1.654473144729E+00   3.140551573843E+00   3.016577447726E+00   3.016443020596E+00   1.540138353669E+00
   9.625000000000E+00   8.187825430097E-02   9.372072089537E-03   1.118155064461E-02   1.163430724488E+01   6.490125032182E-02   6.490118208209E-02   3.395407619803E-02   1.653882496416E+00   3.098114519340E+00   3.144831850439E+00   3.097951077140E+00   1.653835145062E+00   3.144792680275E+00   3.007899179002E+00   3.007765323637E+00   1.540325085486E+00
   9.637500000000E+00   8.172059999539E-02   9.359708423786E-03   1.114475543377E-02   1.161893662549E+01   6.483372751496E-02   6.483365727399E-02   3.377381520183E-02   1.653628239350E+00   3.088331062221E+00   3.150288583860E+00   3.088167780358E+00   1.653579612014E+00   3.150265702207E+00   2.997064219336E+00   2.996944261888E+00   1.540302693992E+00
   9.650000000000E+00   8.156250034113E-02   9.345907423256E-03   1.110622706550E-02   1.160179441282E+01   6.476494774363E-02   6.476488694140E-02   3.359516599723E-02   1.652759641595E+00   3.078605904325E+00   3.156860340389E+00   3.078477225713E+00   1.652719880752E+00   3.156869605000E+00   2.984025108460E+00   2.983930133589E+00   1.539930852066E+00
   9.662500000000E+00   8.140428587125E-02   9.330723454321E-03   1.106741765489E-02   1.158294408836E+01   6.469485813908E-02   6.469480824103E-02   3.341890536239E-02   1.651033366698E+00   3.068022108706E+00   3.164481038292E+00   3.067942082627E+00   1.651001093170E+00   3.164519663838E+00   2.969784820116E+00   2.969717069405E+00   1.539847163408E+00
   9.675000000000E+00   8.124639632794E-02   9.315098256650E-03   1.102959299745E-02   1.156356100470E+01   6.462344250331E-02   6.462339169610E-02   3.324595845646E-02   1.648588145001E+00   3.056448933597E+00   3.172892968642E+00   3.056409450361E+00   1.648551658865E+00   3.172928911680E+00   2.955530139984E+00   2.955484795137E+00   1.540598822242E+00
   9.687500000000E+00   8.108897382844E-02   9.298863454599E-03   1.099148439800E-02   1.154343207964E+01   6.455053818692E-02   6.455046230187E-02   3.307694716808E-02   1.645286872344E+00   3.043873978504E+00   3.181347363301E+00   3.043851515533E+00   1.645224722918E+00   3.181320889219E+00   2.942106824315E+00   2.942060638653E+00   1.541938593100E+00
   9.700000000000E+00   8.093190241103E-02   9.281613621363E-03   1.095104515548E-02   1.152204624450E+01   6.447591682874E-02   6.447579715419E-02   3.291209083911E-02   1.640913747196E+00   3.030285790562E+00   3.189271792508E+00   3.030259668672E+00   1.640801848720E+00   3.189136334670E+00   2.929959590280E+00   2.929866162964E+00   1.543568335631E+00
   9.712500000000E+00   8.077483108067E-02   9.263116927094E-03   1.090642419060E-02   1.149910891820E+01   6.439932343516E-02   6.439916961893E-02   3.275116910725E-02   1.635435196191E+00   3.016117770950E+00   3.196454896101E+00   3.016084895011E+00   1.635270516213E+00   3.196232149554E+00   2.918768096885E+00   2.918581073016E+00   1.545060483143E+00
   9.725000000000E+00   8.061748662512E-02   9.243683000414E-03   1.085782309194E-02   1.147500402374E+01   6.432069797588E-02   6.432053697158E-02   3.259373830279E-02   1.629153681038E+00   3.002624354569E+00   3.202891791791E+00   3.002578806878E+00   1.628950079799E+00   3.202644750503E+00   2.907656018150E+00   2.907352866392E+00   1.545755425134E+00
   9.737500000000E+00   8.045993309148E-02   9.224000295130E-03   1.080764530090E-02   1.145059061205E+01   6.424025612760E-02   6.424010706677E-02   3.243950298860E-02   1.622462358196E+00   2.991065497148E+00   3.208621666291E+00   2.990992875452E+00   1.622230548638E+00   3.208396686064E+00   2.895976765934E+00   2.895560879791E+00   1.545283703446E+00
   9.750000000000E+00   8.030223528342E-02   9.203703421601E-03   1.075656688821E-02   1.142540967986E+01   6.415809828678E-02   6.415796674695E-02   3.228840553312E-02   1.615266238149E+00   2.981319795364E+00   3.213719713678E+00   2.981213389503E+00   1.615018843203E+00   3.213537695753E+00   2.883421613160E+00   2.882906757166E+00   1.543634910884E+00
   9.762500000000E+00   8.014435416810E-02   9.182062662930E-03   1.070367799778E-02   1.139854711387E+01   6.407414361204E-02   6.407402755124E-02   3.214053717292E-02   1.607360782459E+00   2.972495353651E+00   3.218597618933E+00   2.972350852861E+00   1.607119252988E+00   3.218464655044E+00   2.869707010643E+00   2.869103335373E+00   1.540926580579E+00
   9.775000000000E+00   7.998627062606E-02   9.159095479570E-03   1.064909884323E-02   1.137002225303E+01   6.398824049885E-02   6.398813295674E-02   3.199616779653E-02   1.598867024272E+00   2.964116532993E+00   3.223501022425E+00   2.963927813070E+00   1.598649358921E+00   3.223406587583E+00   2.854874644602E+00   2.854190215387E+00   1.537358403242E+00
   9.787500000000E+00   7.982790869831E-02   9.134756889463E-03   1.059308690951E-02   1.133977551151E+01   6.390015393565E-02   6.390004275054E-02   3.185562071044E-02   1.589912297861E+00   2.955963460820E+00   3.228239410844E+00   2.955725393251E+00   1.589722916874E+00   3.228153865147E+00   2.839108153154E+00   2.838356558152E+00   1.533039567239E+00
   9.800000000000E+00   7.966918041300E-02   9.109050936183E-03   1.053567590404E-02   1.130781076952E+01   6.380964833155E-02   6.380952693968E-02   3.171918555478E-02   1.580649543374E+00   2.947800340286E+00   3.232699575190E+00   2.947521569136E+00   1.580486173661E+00   3.232605535738E+00   2.822545007364E+00   2.821749384940E+00   1.528067310055E+00
   9.812500000000E+00   7.950998040577E-02   9.082069043379E-03   1.047632379333E-02   1.127424101162E+01   6.371647252447E-02   6.371634389690E-02   3.158714439019E-02   1.571274583226E+00   2.939197962994E+00   3.236804506035E+00   2.938904545116E+00   1.571132444192E+00   3.236708334942E+00   2.805476705564E+00   2.804661916005E+00   1.522666317774E+00
   9.825000000000E+00   7.935021663462E-02   9.053793336685E-03   1.041447373425E-02   1.123904184213E+01   6.362038941236E-02   6.362025839800E-02   3.145978545889E-02   1.561971046247E+00   2.929627539156E+00   3.240309720787E+00   2.929349850188E+00   1.561846380494E+00   3.240225078864E+00   2.788341907281E+00   2.787528026938E+00   1.517083963032E+00
   9.837500000000E+00   7.918989960603E-02   9.024284129755E-03   1.035048543428E-02   1.120228788533E+01   6.352127538019E-02   6.352114423507E-02   3.133737959682E-02   1.552884881269E+00   2.918796817456E+00   3.242945404922E+00   2.918562118039E+00   1.552774323411E+00   3.242883860716E+00   2.771542266628E+00   2.770748531805E+00   1.511504843282E+00
   9.850000000000E+00   7.902918758413E-02   8.993862915837E-03   1.028552016012E-02   1.116438097726E+01   6.341919685991E-02   6.341906773783E-02   3.122011057052E-02   1.544100562928E+00   2.906881142627E+00   3.244615369500E+00   2.906715548749E+00   1.543998042150E+00   3.244588941574E+00   2.755287416889E+00   2.754530750208E+00   1.505991847428E+00
   9.862500000000E+00   7.886836128168E-02   8.963131867217E-03   1.022111257914E-02   1.112607345416E+01   6.331440504186E-02   6.331428124662E-02   3.110803627489E-02   1.535709227146E+00   2.894467109324E+00   3.245415336532E+00   2.894389468399E+00   1.535607537974E+00   3.245435375250E+00   2.739607169981E+00   2.738895740751E+00   1.500461322829E+00
   9.875000000000E+00   7.870767010217E-02   8.932594076290E-03   1.015826816785E-02   1.108799387615E+01   6.320717080707E-02   6.320705262351E-02   3.100111677375E-02   1.527765133650E+00   2.882125542042E+00   3.245444094382E+00   2.882134851882E+00   1.527659922408E+00   3.245509736959E+00   2.724508290929E+00   2.723845649785E+00   1.494743249476E+00
   9.887500000000E+00   7.854724572821E-02   8.902499793253E-03   1.009713093576E-02   1.105045465538E+01   6.309766935754E-02   6.309755075179E-02   3.089927134708E-02   1.520277806814E+00   2.870138815731E+00   3.244753746066E+00   2.870211948992E+00   1.520167513630E+00   3.244846475763E+00   2.710044366704E+00   2.709439120223E+00   1.488699603016E+00
   9.900000000000E+00   7.838716909988E-02   8.873031850706E-03   1.003755757388E-02   1.101368412399E+01   6.298599671379E-02   6.298586954325E-02   3.080247194271E-02   1.513239621366E+00   2.858571752813E+00   3.243372612883E+00   2.858679482169E+00   1.513126816341E+00   3.243471795421E+00   2.696360180190E+00   2.695826195013E+00   1.482325481174E+00
   9.912500000000E+00   7.822753478169E-02   8.844444768754E-03   9.979641558786E-03   1.097800052965E+01   6.287221926181E-02   6.287207787151E-02   3.071077243007E-02   1.506643941000E+00   2.847463788728E+00   3.241283956990E+00   2.847586692925E+00   1.506534846165E+00   3.241379404816E+00   2.683688766873E+00   2.683236283430E+00   1.475738809671E+00
   9.925000000000E+00   7.806838919980E-02   8.816784985006E-03   9.923356197958E-03   1.094346214648E+01   6.275635593378E-02   6.275619735965E-02   3.062422510617E-02   1.500438597036E+00   2.836825563835E+00   3.238328648931E+00   2.836956976094E+00   1.500340094839E+00   3.238418808252E+00   2.672233511558E+00   2.671861382606E+00   1.469039794585E+00
   9.937500000000E+00   7.790970620527E-02   8.789859133042E-03   9.868358010314E-03   1.090982760201E+01   6.263837706492E-02   6.263819802942E-02   3.054283731621E-02   1.494543368041E+00   2.826585769086E+00   3.234242445569E+00   2.826723393074E+00   1.494458751176E+00   3.234324780851E+00   2.662152037237E+00   2.661845142066E+00   1.462275831215E+00
   9.950000000000E+00   7.775146558362E-02   8.763578203771E-03   9.814438972682E-03   1.087698611362E+01   6.251828148026E-02   6.251807563697E-02   3.046657405002E-02   1.488937106098E+00   2.816673131481E+00   3.228868749005E+00   2.816810354503E+00   1.488861762814E+00   3.228930989104E+00   2.653564394611E+00   2.653299392544E+00   1.455512988172E+00
   9.962500000000E+00   7.759370499700E-02   8.738084119792E-03   9.761858406143E-03   1.084511566568E+01   6.239615232285E-02   6.239591279252E-02   3.039534487864E-02   1.483660427856E+00   2.807116217083E+00   3.222237883597E+00   2.807245060217E+00   1.483584402924E+00   3.222262749842E+00   2.646509826978E+00   2.646266920549E+00   1.448837326370E+00
   9.975000000000E+00   7.743648271614E-02   8.713568149984E-03   9.711092100121E-03   1.081445590464E+01   6.227211939917E-02   6.227184408324E-02   3.032900194987E-02   1.478737501061E+00   2.798007585405E+00   3.214439635938E+00   2.798126813289E+00   1.478653266773E+00   3.214418415732E+00   2.640971368134E+00   2.640741770512E+00   1.442319735281E+00
   9.987500000000E+00   7.727982160730E-02   8.690092089306E-03   9.662397733518E-03   1.078508444044E+01   6.214629871840E-02   6.214599114058E-02   3.026735335563E-02   1.474136469848E+00   2.789402435661E+00   3.205526519491E+00   2.789517046399E+00   1.474041524500E+00   3.205463538573E+00   2.636914146892E+00   2.636697093469E+00   1.436000777240E+00
   1.000000000000E+01   7.712370848170E-02   8.667609884129E-03   9.615785449171E-03   1.075694377543E+01   6.201879231420E-02   6.201845889239E-02   3.021016575680E-02   1.469805570810E+00   2.781308742023E+00   3.195550002477E+00   2.781424751555E+00   1.469700626438E+00   3.195456881757E+00   2.634263339521E+00   2.634059709891E+00   1.429886506115E+00
   1.001250000000E+01   7.696811915811E-02   8.646045385731E-03   9.571185841520E-03   1.072993857094E+01   6.188971403537E-02   6.188936176389E-02   3.015716251697E-02   1.465709325333E+00   2.773714182428E+00   3.184612874815E+00   2.773836249564E+00   1.465596874534E+00   3.184501324435E+00   2.632877213743E+00   2.632686737320E+00   1.423960520935E+00
   1.002500000000E+01   7.681302520715E-02   8.625314372203E-03   9.528494830592E-03   1.070396331642E+01   6.175918539077E-02   6.175882072011E-02   3.010804430341E-02   1.461830410271E+00   2.766579306298E+00   3.172853734033E+00   2.766711135266E+00   1.461713931541E+00   3.172730906196E+00   2.632576222019E+00   2.632396864970E+00   1.418213771075E+00
   1.003750000000E+01   7.665840107692E-02   8.605373139994E-03   9.487620535358E-03   1.067896327491E+01   6.162732753835E-02   6.162695611652E-02   3.006251849896E-02   1.458165884647E+00   2.759864380010E+00   3.160425257891E+00   2.760009603762E+00   1.458049244537E+00   3.160292612405E+00   2.633191277643E+00   2.633019454502E+00   1.412661984506E+00
   1.005000000000E+01   7.650422904623E-02   8.586227801921E-03   9.448493061627E-03   1.065494617675E+01   6.149425929571E-02   6.149388542486E-02   3.002031337189E-02   1.454717045983E+00   2.753550030576E+00   3.147485582032E+00   2.753710861291E+00   1.454603540932E+00   3.147339202059E+00   2.634579112963E+00   2.634410616748E+00   1.407334936565E+00
   1.006250000000E+01   7.635049418984E-02   8.567894021404E-03   9.411028975930E-03   1.063193175068E+01   6.136009080977E-02   6.135971715293E-02   2.998118041699E-02   1.451484527027E+00   2.747607084429E+00   3.134186348492E+00   2.747782744621E+00   1.451376333403E+00   3.134019356103E+00   2.636623993981E+00   2.636454965007E+00   1.402263924373E+00
   1.007500000000E+01   7.619718901190E-02   8.550407860449E-03   9.375182314231E-03   1.060996516178E+01   6.122492857215E-02   6.122455711126E-02   2.994489234040E-02   1.448478620278E+00   2.742003487326E+00   3.120673818126E+00   2.742190655527E+00   1.448376751123E+00   3.120481000233E+00   2.639233004349E+00   2.639059918205E+00   1.397477732169E+00
   1.008750000000E+01   7.604431777489E-02   8.533837641664E-03   9.340979260131E-03   1.058913188336E+01   6.108887936861E-02   6.108851321251E-02   2.991124296866E-02   1.445718539406E+00   2.736728288117E+00   3.107085273891E+00   2.736922783999E+00   1.445623364898E+00   3.106867906086E+00   2.642330865252E+00   2.642150907600E+00   1.393001006193E+00
   1.010000000000E+01   7.589188755221E-02   8.518262687739E-03   9.308466039428E-03   1.056953111931E+01   6.095204248521E-02   6.095168682857E-02   2.988004579065E-02   1.443226775427E+00   2.731777095339E+00   3.093543228664E+00   2.731975077257E+00   1.443138710914E+00   3.093310071056E+00   2.645859412054E+00   2.645672028274E+00   1.388857080002E+00
   1.011250000000E+01   7.573990109519E-02   8.503760539404E-03   9.277674969632E-03   1.055125978486E+01   6.081450872878E-02   6.081417005472E-02   2.985112340686E-02   1.441026207969E+00   2.727141110966E+00   3.080166328716E+00   2.727339915255E+00   1.440945413722E+00   3.079929101866E+00   2.649769124260E+00   2.649575548320E+00   1.385067708043E+00
   1.012500000000E+01   7.558835646607E-02   8.490402712373E-03   9.248626253277E-03   1.053440717746E+01   6.067636678809E-02   6.067605121674E-02   2.982429492732E-02   1.439129395224E+00   2.722815356539E+00   3.067080123395E+00   2.723013766888E+00   1.439055413981E+00   3.066847012339E+00   2.654010605570E+00   2.653812517672E+00   1.381646376318E+00
   1.013750000000E+01   7.543724266785E-02   8.478227758318E-03   9.221298892026E-03   1.051902112300E+01   6.053770228032E-02   6.053741419759E-02   2.979936885779E-02   1.437529317849E+00   2.718791247097E+00   3.054404416143E+00   2.718988439755E+00   1.437461157926E+00   3.054175855090E+00   2.658530672250E+00   2.658329783874E+00   1.378594930912E+00
   1.015000000000E+01   7.528654426340E-02   8.467261818974E-03   9.195673686694E-03   1.050513363669E+01   6.039860034577E-02   6.039834246316E-02   2.977614571788E-02   1.436212414987E+00   2.715064786264E+00   3.042241524332E+00   2.715259865366E+00   1.436148905897E+00   3.042011766440E+00   2.663281989071E+00   2.663079832410E+00   1.375909825639E+00
   1.016250000000E+01   7.513624648349E-02   8.457531323134E-03   9.171756706398E-03   1.049277694876E+01   6.025914907065E-02   6.025892349120E-02   2.975442040513E-02   1.435165230349E+00   2.711646859791E+00   3.030667540765E+00   2.711839054606E+00   1.435105676931E+00   3.030429920051E+00   2.668228515611E+00   2.668026201762E+00   1.373582102808E+00
   1.017500000000E+01   7.498633068326E-02   8.449038088099E-03   9.149547431983E-03   1.048195250077E+01   6.011943632350E-02   6.011924511649E-02   2.973397992652E-02   1.434369081543E+00   2.708546799433E+00   3.019725482414E+00   2.708735445595E+00   1.434313267069E+00   3.019475929339E+00   2.673343365344E+00   2.673141465951E+00   1.371599274204E+00
   1.018750000000E+01   7.483677114558E-02   8.441748772674E-03   9.129022900139E-03   1.047261783698E+01   5.997954948479E-02   5.997939455058E-02   2.971459825579E-02   1.433800657981E+00   2.705758236653E+00   3.009433115814E+00   2.705943046547E+00   1.433748293559E+00   3.009170288857E+00   2.678602824577E+00   2.678401494177E+00   1.369945844659E+00
   1.020000000000E+01   7.468753800470E-02   8.435616271996E-03   9.110145084290E-03   1.046471338376E+01   5.983958086943E-02   5.983946334882E-02   2.969603179116E-02   1.433438434450E+00   2.703264133988E+00   2.999803014343E+00   2.703445213546E+00   1.433388523903E+00   2.999526446116E+00   2.683983541784E+00   2.683782435443E+00   1.368601980178E+00
   1.021250000000E+01   7.453860053319E-02   8.430600093853E-03   9.092866450765E-03   1.045818789317E+01   5.969963221862E-02   5.969955196326E-02   2.967801688448E-02   1.433266784422E+00   2.701042371908E+00   2.990857451986E+00   2.701219613817E+00   1.433217488479E+00   2.990566065673E+00   2.689461886441E+00   2.689260289747E+00   1.367546058015E+00
   1.022500000000E+01   7.438992849321E-02   8.426665940070E-03   9.077127641499E-03   1.045299782780E+01   5.955981695627E-02   5.955977273093E-02   2.966026729923E-02   1.433278200502E+00   2.699066637208E+00   2.982627689530E+00   2.699239587388E+00   1.433227516614E+00   2.982320409207E+00   2.695007921554E+00   2.694805258491E+00   1.366757032396E+00
   1.023750000000E+01   7.424149409312E-02   8.423783459813E-03   9.062864320233E-03   1.044910448535E+01   5.942026186662E-02   5.942025207414E-02   2.964247424547E-02   1.433475332281E+00   2.697308460914E+00   2.975144792073E+00   2.697476975302E+00   1.433421660809E+00   2.974822161861E+00   2.700585656990E+00   2.700381412058E+00   1.366217357833E+00
   1.025000000000E+01   7.409327116578E-02   8.421914593304E-03   9.050000724163E-03   1.044645941165E+01   5.928110558345E-02   5.928112881624E-02   2.962430793188E-02   1.433866519442E+00   2.695733299458E+00   2.968430519695E+00   2.695897725380E+00   1.433808769298E+00   2.968095420306E+00   2.706156080900E+00   2.705949387334E+00   1.365914931467E+00
   1.026250000000E+01   7.394523165043E-02   8.420992932670E-03   9.038433843927E-03   1.044497857239E+01   5.914249513979E-02   5.914255012038E-02   2.960541804069E-02   1.434457580807E+00   2.694292410224E+00   2.962492015628E+00   2.694452902346E+00   1.434395174376E+00   2.962149095512E+00   2.711676776281E+00   2.711466564673E+00   1.365837218375E+00
   1.027500000000E+01   7.379734485143E-02   8.420913155528E-03   9.028033961186E-03   1.044452911295E+01   5.900458320281E-02   5.900466837863E-02   2.958543812142E-02   1.435245010154E+00   2.692919737592E+00   2.957316905711E+00   2.693075990183E+00   1.435177763092E+00   2.956971548591E+00   2.717107807004E+00   2.716893051495E+00   1.365962743537E+00
   1.028750000000E+01   7.364958048098E-02   8.421536485790E-03   9.018661945543E-03   1.044493617559E+01   5.886752725178E-02   5.886764038663E-02   2.956399332355E-02   1.436215838865E+00   2.691538737364E+00   2.952867042299E+00   2.691690404614E+00   1.436143647692E+00   2.952524491510E+00   2.722419336137E+00   2.722199054244E+00   1.366258230107E+00
   1.030000000000E+01   7.350191161402E-02   8.422696187372E-03   9.010176547807E-03   1.044598977814E+01   5.873148973943E-02   5.873162763449E-02   2.954070585411E-02   1.437351467862E+00   2.690071284869E+00   2.949075321534E+00   2.690218049200E+00   1.437274152720E+00   2.948740220028E+00   2.727588407583E+00   2.727361920632E+00   1.366679187934E+00
   1.031250000000E+01   7.335431700410E-02   8.424204869476E-03   9.002437115716E-03   1.044745396363E+01   5.859663825410E-02   5.859679662420E-02   2.951519912989E-02   1.438628832561E+00   2.688442669512E+00   2.945854571337E+00   2.688583709441E+00   1.438546155553E+00   2.945530808501E+00   2.732590756744E+00   2.732357952263E+00   1.367174594567E+00
   1.032500000000E+01   7.320678385395E-02   8.425873412324E-03   8.995315158031E-03   1.044909048004E+01   5.846314495170E-02   5.846331863064E-02   2.948710412554E-02   1.440018971438E+00   2.686586741490E+00   2.943118325465E+00   2.686720797662E+00   1.439930722269E+00   2.942809148516E+00   2.737395877725E+00   2.737157073829E+00   1.367694587048E+00
   1.033750000000E+01   7.305930919197E-02   8.427529284442E-03   8.988700112778E-03   1.045068167756E+01   5.833118418794E-02   5.833136754219E-02   2.945606665382E-02   1.441486739409E+00   2.684450767513E+00   2.940799987829E+00   2.684576863676E+00   1.441392910033E+00   2.940507983494E+00   2.741962895653E+00   2.741718895477E+00   1.368196240031E+00
   1.035000000000E+01   7.291189908221E-02   8.429025677302E-03   8.982498984122E-03   1.045204191000E+01   5.820092862134E-02   5.820111575358E-02   2.942175378950E-02   1.442994980247E+00   2.681997498651E+00   2.938859674203E+00   2.682115076459E+00   1.442895864714E+00   2.938586105942E+00   2.746236385246E+00   2.745988697381E+00   1.368649723787E+00
   1.036250000000E+01   7.276456613518E-02   8.430237993560E-03   8.976627847786E-03   1.045301314698E+01   5.807254367596E-02   5.807272849180E-02   2.938386010260E-02   1.444508219184E+00   2.679202180060E+00   2.937279021946E+00   2.679310742456E+00   1.444404283016E+00   2.937022896055E+00   2.750143463331E+00   2.749894052249E+00   1.369045780633E+00
   1.037500000000E+01   7.261732676954E-02   8.431057041093E-03   8.971005627147E-03   1.045345647235E+01   5.794618180817E-02   5.794635841344E-02   2.934211331749E-02   1.445992740664E+00   2.676048848253E+00   2.936055160993E+00   2.676148243802E+00   1.445884599647E+00   2.935813009540E+00   2.753591942262E+00   2.753342886320E+00   1.369400342236E+00
   1.038750000000E+01   7.247020012362E-02   8.431396607954E-03   8.965566825920E-03   1.045326157879E+01   5.782197874082E-02   5.782214205887E-02   2.929627944756E-02   1.447416197104E+00   2.672534476836E+00   2.935202817595E+00   2.672625405510E+00   1.447304723720E+00   2.934969112550E+00   2.756473676295E+00   2.756227175940E+00   1.369753753179E+00
   1.040000000000E+01   7.232320806562E-02   8.431212292278E-03   8.960280194610E-03   1.045237034439E+01   5.770005004853E-02   5.770019627259E-02   2.924616981012E-02   1.448747929257E+00   2.668677058829E+00   2.934760559914E+00   2.668760895517E+00   1.448634239561E+00   2.934528273362E+00   2.758676355953E+00   2.758434692088E+00   1.370165705254E+00
