# Column 1  : time t
# Column 2  : kinetic energy E_k [=(u^2+v^2+w^2)/2]
# Column 3  : dissipation epsilon_t [=-dE_k/dt]
# Column 4  : dissipation epsilon [= nu ((du/dx)^2+(du/dy)^2+(du/dz)^2+(dv/dx)^2+(dv/dy)^2+(dv/dz)^2+(dw/dx)^2+(dw/dy)^2+(dw/dz)^2)]
# Column 5  : enstrophy Dzeta [=2 nu epsilon]
# Column 6  : mean square u^2
# Column 7  : mean square v^2
# Column 8  : mean square w^2
# Column 9  : mean square (du/dx)^2
# Column 10 : mean square (du/dy)^2
# Column 11 : mean square (du/dz)^2
# Column 12 : mean square (dv/dx)^2
# Column 13 : mean square (dv/dy)^2
# Column 14 : mean square (dv/dz)^2
# Column 15 : mean square (dw/dx)^2
# Column 16 : mean square (dw/dy)^2
# Column 17 : mean square (dw/dz)^2
   1.229318864448E+01   5.250402305724E-02   7.752592609489E-03   8.002832007348E-03   6.114316825988E+00   4.068927599853E-02   4.068934165864E-02   2.362942845730E-02   8.678423851479E-01   1.466233449348E+00   1.683943718892E+00   1.466238595512E+00   8.678494059933E-01   1.683934822727E+00   1.686127318740E+00   1.686126116840E+00   9.080951003798E-01
   1.231453098588E+01   5.234574119171E-02   7.696698501565E-03   7.951711700682E-03   6.068982660938E+00   4.053384887032E-02   4.053391760438E-02   2.362371590872E-02   8.614229354168E-01   1.457073875969E+00   1.670632611594E+00   1.457079316420E+00   8.614296032761E-01   1.670624991475E+00   1.673876685406E+00   1.673874982444E+00   9.003264601876E-01
   1.233587332728E+01   5.218824497038E-02   7.640261817954E-03   7.898843461544E-03   6.023339250855E+00   4.038049625845E-02   4.038056927312E-02   2.361542440918E-02   8.549331369978E-01   1.447473855485E+00   1.658048075686E+00   1.447479548294E+00   8.549393226926E-01   1.658041540753E+00   1.661118263101E+00   1.661116241541E+00   8.923987206684E-01
   1.235721566867E+01   5.203154223216E-02   7.583480038939E-03   7.844406247974E-03   5.977542725422E+00   4.022907592448E-02   4.022915124231E-02   2.360485729752E-02   8.484260317423E-01   1.437549058564E+00   1.646056426129E+00   1.437554851280E+00   8.484317258076E-01   1.646050995783E+00   1.647944558364E+00   1.647942251480E+00   8.843708574224E-01
   1.237855801007E+01   5.187564308846E-02   7.526558820930E-03   7.788626564496E-03   5.931754454625E+00   4.007944053634E-02   4.007951920573E-02   2.359232643482E-02   8.419531736162E-01   1.427408218939E+00   1.634525967432E+00   1.427414160189E+00   8.419585173203E-01   1.634521536487E+00   1.634458734167E+00   1.634456151839E+00   8.763050513806E-01
   1.239990035147E+01   5.172055870567E-02   7.469711022071E-03   7.731770226891E-03   5.886140231928E+00   3.993145076568E-02   3.993153109817E-02   2.357813554749E-02   8.355617283797E-01   1.417144501688E+00   1.623341681893E+00   1.417150504177E+00   8.355665789171E-01   1.623338063300E+00   1.620773729537E+00   1.620770880503E+00   8.682613811906E-01
   1.242124269286E+01   5.156629992206E-02   7.413153333214E-03   7.674127962534E-03   5.840867054876E+00   3.978497466016E-02   3.978505696262E-02   2.356256822135E-02   8.292921073442E-01   1.406829744735E+00   1.612413534991E+00   1.406835921085E+00   8.292965627827E-01   1.612410726374E+00   1.607009371842E+00   1.607006310021E+00   8.602954422714E-01
   1.244258503426E+01   5.141287738084E-02   7.357107047421E-03   7.616013151667E-03   5.796103679682E+00   3.963989189331E-02   3.963997588405E-02   2.354588698433E-02   8.231776786424E-01   1.396512859020E+00   1.601683062629E+00   1.396519253916E+00   8.231816508989E-01   1.601681038440E+00   1.593289562825E+00   1.593286204636E+00   8.524580066099E-01
   1.246392737566E+01   5.126030020759E-02   7.301790913202E-03   7.557741863564E-03   5.752014425151E+00   3.949609731426E-02   3.949618358369E-02   2.352831951724E-02   8.172440294002E-01   1.386222345571E+00   1.591125414279E+00   1.386228929505E+00   8.172476344579E-01   1.591124045024E+00   1.579732042066E+00   1.579728240762E+00   8.447944746477E-01
   1.248526971705E+01   5.110857567880E-02   7.247406069829E-03   7.499619678919E-03   5.708747476339E+00   3.935349993049E-02   3.935358680683E-02   2.351006462030E-02   8.115086444501E-01   1.375969182214E+00   1.580743498030E+00   1.375975856298E+00   8.115119051823E-01   1.580742624027E+00   1.566440202556E+00   1.566435847182E+00   8.373445722645E-01
   1.250661205845E+01   5.095770939469E-02   7.194131541827E-03   7.441937609514E-03   5.666431808416E+00   3.921202334663E-02   3.921211128299E-02   2.349128415976E-02   8.059809032796E-01   1.365750599195E+00   1.570560628425E+00   1.365757682455E+00   8.059839303674E-01   1.570560426135E+00   1.553503012221E+00   1.553498138590E+00   8.301417212085E-01
   1.252795439985E+01   5.080770436986E-02   7.142111714255E-03   7.384958173621E-03   5.625168066835E+00   3.907160689354E-02   3.907169470271E-02   2.347210714345E-02   8.006608697329E-01   1.355555443110E+00   1.560611839377E+00   1.355562740655E+00   8.006636943706E-01   1.560612063213E+00   1.540992641528E+00   1.540987103034E+00   8.232110432182E-01
   1.254929674124E+01   5.065856051693E-02   7.091447619888E-03   7.328901821593E-03   5.585022607616E+00   3.893220046925E-02   3.893228882782E-02   2.345263173679E-02   7.955395644449E-01   1.345368267677E+00   1.550937061968E+00   1.345375869630E+00   7.955422592144E-01   1.550937707486E+00   1.528959532097E+00   1.528953321963E+00   8.165671190460E-01
   1.257063908264E+01   5.051027395209E-02   7.042205728102E-03   7.273949296104E-03   5.546035330957E+00   3.879376925665E-02   3.879385498499E-02   2.343292366254E-02   7.906005305131E-01   1.335174240062E+00   1.541578136558E+00   1.335182046178E+00   7.906029219787E-01   1.541579161813E+00   1.517438124535E+00   1.517431275412E+00   8.102134763877E-01
   1.259198142404E+01   5.036283761943E-02   6.994427154848E-03   7.220246455294E-03   5.508227950756E+00   3.865628363221E-02   3.865636974669E-02   2.341302185996E-02   7.858214871657E-01   1.324962272195E+00   1.532575750794E+00   1.324970408522E+00   7.858239254284E-01   1.532577102763E+00   1.506451642601E+00   1.506444098935E+00   8.041429862313E-01
   1.261332376543E+01   5.021624094191E-02   6.948133408610E-03   7.167906821685E-03   5.471609004442E+00   3.851972431768E-02   3.851981104005E-02   2.339294652609E-02   7.811789844588E-01   1.314728212669E+00   1.523967700970E+00   1.314736603927E+00   7.811812300202E-01   1.523969399899E+00   1.496010934838E+00   1.496002834374E+00   7.983398301729E-01
   1.263466610683E+01   5.007046950758E-02   6.903335516755E-03   7.117015018843E-03   5.436181486690E+00   3.838407967546E-02   3.838416476389E-02   2.337269457581E-02   7.766513283737E-01   1.304475371913E+00   1.515787746428E+00   1.304484002345E+00   7.766534766263E-01   1.515789663340E+00   1.486117245017E+00   1.486108588753E+00   7.927824772979E-01
   1.265600844823E+01   4.992550618746E-02   6.860044336149E-03   7.067637180108E-03   5.401951092142E+00   3.824933896220E-02   3.824942065994E-02   2.335225275279E-02   7.722245218302E-01   1.294213648463E+00   1.508063121439E+00   1.294222384477E+00   7.722264380241E-01   1.508065149068E+00   1.476765154320E+00   1.476756049085E+00   7.874500943556E-01
   1.267735078962E+01   4.978133110516E-02   6.818271533555E-03   7.019828292710E-03   5.368927188900E+00   3.811549357606E-02   3.811557384661E-02   2.333159478763E-02   7.678944359259E-01   1.283959288328E+00   1.500813128085E+00   1.283968178402E+00   7.678961275633E-01   1.500815328624E+00   1.467941200427E+00   1.467931789676E+00   7.823249387129E-01
   1.269869313102E+01   4.963792217118E-02   6.778028721158E-03   6.973631907642E-03   5.337121201627E+00   3.798253760815E-02   3.798261586967E-02   2.331069086454E-02   7.636687865802E-01   1.273732523345E+00   1.494046448690E+00   1.273741450297E+00   7.636702646965E-01   1.494048799462E+00   1.459624144362E+00   1.459614474857E+00   7.773972862651E-01
   1.272003547242E+01   4.949525551804E-02   6.739330258038E-03   6.929085861166E-03   5.306548667786E+00   3.785046301118E-02   3.785054066316E-02   2.328950736174E-02   7.595667836512E-01   1.263556334989E+00   1.487759835324E+00   1.263565283227E+00   7.595680754498E-01   1.487762295004E+00   1.451788487797E+00   1.451778646522E+00   7.726671322528E-01
   1.274137781381E+01   4.935330639237E-02   6.702189954724E-03   6.886221931698E-03   5.277225662812E+00   3.771926359057E-02   3.771933921026E-02   2.326800998391E-02   7.556162660158E-01   1.253454863963E+00   1.481937571509E+00   1.253463640302E+00   7.556172460329E-01   1.481939864767E+00   1.444406929068E+00   1.444397060576E+00   7.681441843581E-01
   1.276272015521E+01   4.921204916310E-02   6.666616869807E-03   6.845065858561E-03   5.249164974440E+00   3.758892809663E-02   3.758900316937E-02   2.324616706021E-02   7.518490830850E-01   1.243452768619E+00   1.476552349772E+00   1.243461534808E+00   7.518500291234E-01   1.476554606582E+00   1.437451406886E+00   1.437441535698E+00   7.638451557125E-01
   1.278406249661E+01   4.907145764623E-02   6.632611963634E-03   6.805633120113E-03   5.222372920554E+00   3.745944918927E-02   3.745952016215E-02   2.322394594106E-02   7.482972943509E-01   1.233574992781E+00   1.471568639388E+00   1.233583181913E+00   7.482976494263E-01   1.471570349070E+00   1.430895236758E+00   1.430885543133E+00   7.597896046409E-01
   1.280540483800E+01   4.893150578233E-02   6.600169543435E-03   6.767931996959E-03   5.196849653518E+00   3.733081221229E-02   3.733088126496E-02   2.320131808742E-02   7.449868073745E-01   1.223845302381E+00   1.466944182383E+00   1.223853139730E+00   7.449870283629E-01   1.466945446267E+00   1.424717997452E+00   1.424708447196E+00   7.559969371200E-01
   1.282674717940E+01   4.879216746365E-02   6.569274580477E-03   6.731961567629E-03   5.172586944259E+00   3.720300705350E-02   3.720307236960E-02   2.317825550422E-02   7.419359332728E-01   1.214287795724E+00   1.462633868044E+00   1.214294973588E+00   7.419356234071E-01   1.462634356828E+00   1.418905770848E+00   1.418896550883E+00   7.524817360451E-01
   1.284808952080E+01   4.865341687114E-02   6.539900481003E-03   6.697711670688E-03   5.149566465089E+00   3.707602241275E-02   3.707608650192E-02   2.315472482762E-02   7.391513032758E-01   1.204925569062E+00   1.458590420999E+00   1.204932177591E+00   7.391510317482E-01   1.458590322112E+00   1.413452505513E+00   1.413443412226E+00   7.492501073649E-01
   1.286943186219E+01   4.851522834830E-02   6.512008480838E-03   6.665161787434E-03   5.127758932003E+00   3.694984786179E-02   3.694991119759E-02   2.313069763722E-02   7.366281624954E-01   1.195780748899E+00   1.454765181504E+00   1.195786666387E+00   7.366278636716E-01   1.454764246691E+00   1.408360682119E+00   1.408351797789E+00   7.463003671178E-01
   1.289077420359E+01   4.837757672597E-02   6.485545676731E-03   6.634280179746E-03   5.107122742151E+00   3.682447909608E-02   3.682453969235E-02   2.310613466351E-02   7.343506373195E-01   1.186874870513E+00   1.451108761790E+00   1.186880042664E+00   7.343504021554E-01   1.451106928320E+00   1.403638085277E+00   1.403629393906E+00   7.436201615913E-01
   1.291211654499E+01   4.824043746450E-02   6.460445254693E-03   6.605023284407E-03   5.087604263989E+00   3.669991198219E-02   3.669997047607E-02   2.308099247074E-02   7.322926015440E-01   1.178228606985E+00   1.447572415339E+00   1.178232847418E+00   7.322923297471E-01   1.447569601950E+00   1.399295697093E+00   1.399287236499E+00   7.411891311695E-01
   1.293345888638E+01   4.810378658868E-02   6.436625739994E-03   6.577333291739E-03   5.069136927049E+00   3.657614987003E-02   3.657620758248E-02   2.305521572485E-02   7.304202058488E-01   1.169861223608E+00   1.444109084735E+00   1.169864501578E+00   7.304199768629E-01   1.444105228983E+00   1.395343055912E+00   1.395334869985E+00   7.389793715306E-01
   1.295480122778E+01   4.796760083140E-02   6.413991413858E-03   6.551137074732E-03   5.051641890384E+00   3.645320259725E-02   3.645325894902E-02   2.302874011653E-02   7.286944403459E-01   1.161789852104E+00   1.440674383967E+00   1.161792040448E+00   7.286942817006E-01   1.440669584373E+00   1.391785302379E+00   1.391777312912E+00   7.369578232412E-01
   1.297614356918E+01   4.783185832441E-02   6.392435370833E-03   6.526348729305E-03   5.035029982067E+00   3.633108580142E-02   3.633114179301E-02   2.300148905440E-02   7.270739160174E-01   1.154029108728E+00   1.437229284974E+00   1.154030196278E+00   7.270739589428E-01   1.437223544753E+00   1.388618827671E+00   1.388611072207E+00   7.350883691627E-01
   1.299748591057E+01   4.769653826651E-02   6.371840092352E-03   6.502870811628E-03   5.019202835384E+00   3.620982476332E-02   3.620988007045E-02   2.297337169925E-02   7.255174124464E-01   1.146589711651E+00   1.433741329764E+00   1.146589488744E+00   7.255176357108E-01   1.433734710213E+00   1.385829653481E+00   1.385821999175E+00   7.333329680815E-01
   1.301882825197E+01   4.756162142259E-02   6.352085118437E-03   6.480595965334E-03   5.004058642287E+00   3.608945089210E-02   3.608950490873E-02   2.294428704436E-02   7.239868106619E-01   1.139477655945E+00   1.430188215159E+00   1.139476142268E+00   7.239871536517E-01   1.430180691164E+00   1.383391341929E+00   1.383383943725E+00   7.316547825322E-01
   1.304017059337E+01   4.742708978237E-02   6.333052170132E-03   6.459411491613E-03   4.989496997178E+00   3.597000049587E-02   3.597005464850E-02   2.291412442036E-02   7.224482747321E-01   1.132694187515E+00   1.426561113540E+00   1.132691335193E+00   7.224490188275E-01   1.426552925408E+00   1.381264764140E+00   1.381257443890E+00   7.300196700379E-01
   1.306151293476E+01   4.729292687397E-02   6.314628324413E-03   6.439200783883E-03   4.975421570155E+00   3.585151704706E-02   3.585157143505E-02   2.288276526583E-02   7.208747930744E-01   1.126234974368E+00   1.422865508655E+00   1.126230468380E+00   7.208755682183E-01   1.422856512727E+00   1.379397921627E+00   1.379390838142E+00   7.283976444934E-01
   1.308285527616E+01   4.715911708681E-02   6.296713148028E-03   6.419845829811E-03   4.961746147212E+00   3.573404614735E-02   3.573410102549E-02   2.285008700077E-02   7.192465794333E-01   1.120089834970E+00   1.419121220620E+00   1.120083892392E+00   7.192476334894E-01   1.419111824774E+00   1.377728614056E+00   1.377721667645E+00   7.267653982532E-01
   1.310419761756E+01   4.702564685204E-02   6.279220806567E-03   6.401233421957E-03   4.948396586610E+00   3.561763602114E-02   3.561768856029E-02   2.281596912264E-02   7.175521406527E-01   1.114244831518E+00   1.415360922106E+00   1.114237118197E+00   7.175532372302E-01   1.415350927584E+00   1.376186843423E+00   1.376180070376E+00   7.251071407754E-01
   1.312553995895E+01   4.689250334567E-02   6.262073825977E-03   6.383254038358E-03   4.935306173291E+00   3.550232636710E-02   3.550238125440E-02   2.278029906984E-02   7.157864477185E-01   1.108681192718E+00   1.411619757728E+00   1.108671973033E+00   7.157880885985E-01   1.411609850820E+00   1.374699565894E+00   1.374692809535E+00   7.234155480276E-01
   1.314688230035E+01   4.675967489179E-02   6.245202052597E-03   6.365799736499E-03   4.922414642698E+00   3.538816029862E-02   3.538821489685E-02   2.274297458813E-02   7.139523514275E-01   1.103378120738E+00   1.407931087645E+00   1.103367166190E+00   7.139541065027E-01   1.407921005326E+00   1.373194070009E+00   1.373187460934E+00   7.216909160043E-01
   1.316822464175E+01   4.662715115353E-02   6.228544201357E-03   6.348765696857E-03   4.909669551499E+00   3.527516766320E-02   3.527522270310E-02   2.270391194077E-02   7.120568768195E-01   1.098313020122E+00   1.404320580802E+00   1.098300384150E+00   7.120589003875E-01   1.404310534426E+00   1.371604535954E+00   1.371598057178E+00   7.199420227438E-01
   1.318956698314E+01   4.649492386385E-02   6.212045309639E-03   6.332052261637E-03   4.897024240266E+00   3.516336982788E-02   3.516342714069E-02   2.266305075913E-02   7.101102509391E-01   1.093463763133E+00   1.400803953427E+00   1.093449582401E+00   7.101126188437E-01   1.400794123559E+00   1.369875062716E+00   1.369868712910E+00   7.181824200495E-01
   1.321090932454E+01   4.636298573162E-02   6.195656584500E-03   6.315565299106E-03   4.884437629243E+00   3.505277976696E-02   3.505283953657E-02   2.262035215971E-02   7.081231310110E-01   1.088809454737E+00   1.397386299928E+00   1.088793861527E+00   7.081258602762E-01   1.397376765711E+00   1.367962956654E+00   1.367956828513E+00   7.164277384860E-01
   1.323225166594E+01   4.623133152197E-02   6.179340855224E-03   6.299219233426E-03   4.871878635662E+00   3.494340149675E-02   3.494346004365E-02   2.257580150353E-02   7.061054376034E-01   1.084332435639E+00   1.394066594654E+00   1.084315153054E+00   7.061083286785E-01   1.394057273462E+00   1.365839862595E+00   1.365833844962E+00   7.146923891923E-01
   1.325359400733E+01   4.609995791413E-02   6.163074381232E-03   6.282940611175E-03   4.859327583039E+00   3.483522153283E-02   3.483528185502E-02   2.252941244041E-02   7.040640869669E-01   1.080017838472E+00   1.390839507249E+00   1.079999110748E+00   7.040671534741E-01   1.390830557236E+00   1.363492958724E+00   1.363487175589E+00   7.129886995652E-01
   1.327493634873E+01   4.596886245226E-02   6.146840411330E-03   6.266666035692E-03   4.846770900981E+00   3.472822394668E-02   3.472828459576E-02   2.248121636211E-02   7.020032482468E-01   1.075854890428E+00   1.387694959425E+00   1.075834802367E+00   7.020065560975E-01   1.387686443257E+00   1.360922569104E+00   1.360916945347E+00   7.113228157740E-01
   1.329627869013E+01   4.583804357379E-02   6.130623627316E-03   6.250339934997E-03   4.834196912543E+00   3.462238054104E-02   3.462244190985E-02   2.243126469668E-02   6.999241654843E-01   1.071835429951E+00   1.384617610252E+00   1.071814207314E+00   6.999276300404E-01   1.384609532624E+00   1.358139178895E+00   1.358133904495E+00   7.096941553394E-01
   1.331762103152E+01   4.570750042036E-02   6.114413330396E-03   6.233917202721E-03   4.821598523802E+00   3.451765952996E-02   3.451772279261E-02   2.237961851815E-02   6.978260283064E-01   1.067954519584E+00   1.381591335099E+00   1.067932281259E+00   6.978296773558E-01   1.381583763913E+00   1.355159709392E+00   1.355154728343E+00   7.080971448669E-01
   1.333896337292E+01   4.557723350910E-02   6.098211217089E-03   6.217368949285E-03   4.808978974130E+00   3.441402749325E-02   3.441409150439E-02   2.232634802056E-02   6.957088838520E-01   1.064209439416E+00   1.378604899589E+00   1.064186359214E+00   6.957127628915E-01   1.378597848680E+00   1.352003896001E+00   1.351999240194E+00   7.065246179610E-01
   1.336030571432E+01   4.544724516388E-02   6.082033345341E-03   6.200685696295E-03   4.796353716258E+00   3.431144936903E-02   3.431151585795E-02   2.227152510078E-02   6.935747482727E-01   1.060599856673E+00   1.375653129748E+00   1.060576098761E+00   6.935787540991E-01   1.375646614537E+00   1.348692320369E+00   1.348688077296E+00   7.049707927729E-01
   1.338164805571E+01   4.531753829892E-02   6.065906346239E-03   6.183874695934E-03   4.783746917261E+00   3.420989276331E-02   3.420995953933E-02   2.221522429521E-02   6.914282545735E-01   1.057127272101E+00   1.372733609968E+00   1.057103205314E+00   6.914326771587E-01   1.372727668293E+00   1.345245181187E+00   1.345241326322E+00   7.034327993352E-01
   1.340299039711E+01   4.518811635230E-02   6.049860908885E-03   6.166955739120E-03   4.771186553938E+00   3.410932566432E-02   3.410939403832E-02   2.215751300195E-02   6.892771013100E-01   1.053794685714E+00   1.369842857387E+00   1.053770431778E+00   6.892817940587E-01   1.369837392567E+00   1.341681892348E+00   1.341678497927E+00   7.019106279564E-01
   1.342433273851E+01   4.505898177035E-02   6.033928659585E-03   6.149956335894E-03   4.758701414609E+00   3.400971825471E-02   3.400978789726E-02   2.209845738873E-02   6.871304644017E-01   1.050606165212E+00   1.366975266381E+00   1.050581987563E+00   6.871354712034E-01   1.366970128161E+00   1.338020592032E+00   1.338017729968E+00   7.004065373553E-01
   1.344567507990E+01   4.493013664717E-02   6.018139749629E-03   6.132908501498E-03   4.746319434323E+00   3.391104175627E-02   3.391111407674E-02   2.203811746132E-02   6.849979811605E-01   1.047566884322E+00   1.364125104476E+00   1.047542853545E+00   6.850032476177E-01   1.364120487876E+00   1.334276725691E+00   1.334274469865E+00   6.989234794721E-01
   1.346701742130E+01   4.480158211217E-02   6.002521629423E-03   6.115846269232E-03   4.734066113362E+00   3.381327067434E-02   3.381334632214E-02   2.197654722786E-02   6.828888270826E-01   1.044682103891E+00   1.361289175745E+00   1.044658685274E+00   6.828945703622E-01   1.361284984869E+00   1.330461072165E+00   1.330459497335E+00   6.974645001754E-01
   1.348835976270E+01   4.467331903723E-02   5.987097019098E-03   6.098804366971E-03   4.721963078708E+00   3.371638071790E-02   3.371645881236E-02   2.191379854420E-02   6.808109272775E-01   1.041957213710E+00   1.358466636872E+00   1.041934426524E+00   6.808170113166E-01   1.358462768285E+00   1.326579884274E+00   1.326579011033E+00   6.960328146941E-01
   1.350970210409E+01   4.454534823893E-02   5.971881919877E-03   6.081815549686E-03   4.710026397649E+00   3.362034768348E-02   3.362042797556E-02   2.184992081883E-02   6.787705249203E-01   1.039396615173E+00   1.355657188309E+00   1.039374700209E+00   6.787768342441E-01   1.355653604831E+00   1.322635206280E+00   1.322635253702E+00   6.946320058808E-01
   1.353104444549E+01   4.441767007180E-02   5.956883014900E-03   6.064905749850E-03   4.698264397201E+00   3.352514660027E-02   3.352522852586E-02   2.178496501748E-02   6.767712901162E-01   1.037003419609E+00   1.352858387757E+00   1.036982617003E+00   6.767779636824E-01   1.352855038809E+00   1.318627602482E+00   1.318628566075E+00   6.932659235876E-01
   1.355238678689E+01   4.429028469289E-02   5.942094883411E-03   6.048089234284E-03   4.686675511926E+00   3.343075011533E-02   3.343083616894E-02   2.171898310151E-02   6.748144447778E-01   1.034778643674E+00   1.350064246371E+00   1.034759140347E+00   6.748214590665E-01   1.350061140615E+00   1.314556624675E+00   1.314558615382E+00   6.919371037457E-01
   1.357372912828E+01   4.416319211452E-02   5.927498738317E-03   6.031364967478E-03   4.675247274252E+00   3.333713101631E-02   3.333722094508E-02   2.165203226765E-02   6.728972963163E-01   1.032719914578E+00   1.347264990954E+00   1.032701938830E+00   6.729047345571E-01   1.347262086443E+00   1.310422895542E+00   1.310425957663E+00   6.906464500225E-01
   1.359507146968E+01   4.403639210063E-02   5.913062986141E-03   6.014715326463E-03   4.663956887310E+00   3.324425941240E-02   3.324435367556E-02   2.158417111332E-02   6.710140488916E-01   1.030821190502E+00   1.344448661200E+00   1.030804828413E+00   6.710216953724E-01   1.344445944766E+00   1.306227526679E+00   1.306231800910E+00   6.893915794900E-01
   1.361641381108E+01   4.390988489330E-02   5.898745461958E-03   5.998107395625E-03   4.652772520846E+00   3.315210320152E-02   3.315220187173E-02   2.151546471336E-02   6.691556893320E-01   1.029072764928E+00   1.341601921008E+00   1.029058309566E+00   6.691636828069E-01   1.341599374726E+00   1.301971897960E+00   1.301977530220E+00   6.881677198648E-01
   1.363775615247E+01   4.378367094345E-02   5.884494498395E-03   5.981495948894E-03   4.641654767179E+00   3.306063199458E-02   3.306073536044E-02   2.144597453189E-02   6.673115412286E-01   1.027462562681E+00   1.338711085430E+00   1.027450024866E+00   6.673197884326E-01   1.338708786191E+00   1.297656011740E+00   1.297662980776E+00   6.869675845501E-01
   1.365909849387E+01   4.365775165666E-02   5.870252938677E-03   5.964828450756E-03   4.630559188893E+00   3.296981442130E-02   3.296992114653E-02   2.137576774551E-02   6.654703673039E-01   1.025975991598E+00   1.335762673081E+00   1.025965308756E+00   6.654785672760E-01   1.335760458448E+00   1.293278072543E+00   1.293286519654E+00   6.857835811751E-01
   1.368044083527E+01   4.353212929644E-02   5.855961178010E-03   5.948050254025E-03   4.619439157208E+00   3.287961914321E-02   3.287973399532E-02   2.130490545436E-02   6.636208665326E-01   1.024596565220E+00   1.332743675974E+00   1.024588381597E+00   6.636296728008E-01   1.332741778370E+00   1.288834317643E+00   1.288844191403E+00   6.846086500768E-01
   1.370178317666E+01   4.340680785578E-02   5.841559230685E-03   5.931108674304E-03   4.608247187457E+00   3.279002075497E-02   3.279014001263E-02   2.123345494397E-02   6.617541617035E-01   1.023307990183E+00   1.329642264844E+00   1.023301935271E+00   6.617630472090E-01   1.329640512724E+00   1.284318109782E+00   1.284329438310E+00   6.834371119793E-01
   1.372312551806E+01   4.328179164123E-02   5.826987363080E-03   5.913954365977E-03   4.596935488593E+00   3.270099144915E-02   3.270111765182E-02   2.116147418148E-02   6.598622717420E-01   1.022093247731E+00   1.326448000190E+00   1.022089347193E+00   6.598712491037E-01   1.326446338381E+00   1.279719019265E+00   1.279731803440E+00   6.822641020101E-01
   1.374446785946E+01   4.315708610752E-02   5.812187292031E-03   5.896542610260E-03   4.585456919033E+00   3.261250929332E-02   3.261264077619E-02   2.108902214553E-02   6.579391126994E-01   1.020935991825E+00   1.323152498806E+00   1.020934281429E+00   6.579481972334E-01   1.323150958214E+00   1.275022652452E+00   1.275036913868E+00   6.810861461320E-01
   1.376581020085E+01   4.303269730210E-02   5.797104053667E-03   5.878833731588E-03   4.573766352484E+00   3.252455165946E-02   3.252468935469E-02   2.101615359005E-02   6.559806215690E-01   1.019820512761E+00   1.319749478992E+00   1.019820895439E+00   6.559898199282E-01   1.319747989214E+00   1.270212043007E+00   1.270227712527E+00   6.799005219823E-01
   1.378715254225E+01   4.290863178340E-02   5.781688908217E-03   5.860796316530E-03   4.561823264349E+00   3.243709865512E-02   3.243724496216E-02   2.094291994952E-02   6.539846567162E-01   1.018731855186E+00   1.316234408847E+00   1.018734145418E+00   6.539938614101E-01   1.316232979767E+00   1.265269608911E+00   1.265286657029E+00   6.787062176378E-01
   1.380849488365E+01   4.278489671906E-02   5.765902376245E-03   5.842409866434E-03   4.549594187905E+00   3.235013592538E-02   3.235028914000E-02   2.086936837274E-02   6.519508063514E-01   1.017655913095E+00   1.312605882089E+00   1.017659908602E+00   6.519600242584E-01   1.312604383049E+00   1.260178544050E+00   1.260196870992E+00   6.775037564135E-01
   1.382983722504E+01   4.266150015540E-02   5.749713915116E-03   5.823663633207E-03   4.537052749082E+00   3.226364761222E-02   3.226380583079E-02   2.079554686779E-02   6.498797357834E-01   1.016579731042E+00   1.308865365812E+00   1.016585159816E+00   6.498888252700E-01   1.308863755540E+00   1.254923437843E+00   1.254943110485E+00   6.762947595843E-01
   1.385117956644E+01   4.253845004782E-02   5.733100687024E-03   5.804554466169E-03   4.524178846621E+00   3.217761897157E-02   3.217778393823E-02   2.072149718583E-02   6.477726018930E-01   1.015490885296E+00   1.305016911416E+00   1.015497368386E+00   6.477814054925E-01   1.305015179264E+00   1.249491799555E+00   1.249512705555E+00   6.750805393826E-01
   1.387252190784E+01   4.241575421669E-02   5.716047188352E-03   5.785087029483E-03   4.510958427117E+00   3.209203866524E-02   3.209220996130E-02   2.064725980684E-02   6.456299779861E-01   1.014377074153E+00   1.301065840870E+00   1.014384357543E+00   6.456386618866E-01   1.301063999597E+00   1.243876022600E+00   1.243898056127E+00   6.738621870374E-01
   1.389386424923E+01   4.229342068995E-02   5.698544291984E-03   5.765272077431E-03   4.497383007893E+00   3.200689594984E-02   3.200707299592E-02   2.057287243413E-02   6.434520112980E-01   1.013226430652E+00   1.297018134037E+00   1.013234015411E+00   6.434602826568E-01   1.297016053490E+00   1.238074839862E+00   1.238097967303E+00   6.726387067706E-01
   1.391520659063E+01   4.217145695439E-02   5.680588733894E-03   5.745125137438E-03   4.483449249719E+00   3.192218029809E-02   3.192236332483E-02   2.049837028585E-02   6.412375428064E-01   1.012026702173E+00   1.292879086058E+00   1.012034392320E+00   6.412456118002E-01   1.292876803346E+00   1.232094263800E+00   1.232118373470E+00   6.714074610610E-01
   1.393654893203E+01   4.204987078151E-02   5.662183032817E-03   5.724667567522E-03   4.469159017857E+00   3.183788174932E-02   3.183807051851E-02   2.042378929520E-02   6.389848954724E-01   1.010765871481E+00   1.288654282822E+00   1.010773301658E+00   6.389925775395E-01   1.288651814537E+00   1.225947020760E+00   1.225972053177E+00   6.701636266635E-01
   1.395789127342E+01   4.192866944454E-02   5.643334407291E-03   5.703926019875E-03   4.454518487539E+00   3.175399348404E-02   3.175418701365E-02   2.034915839141E-02   6.366915270410E-01   1.009432675899E+00   1.284349636767E+00   1.009439603293E+00   6.366988549470E-01   1.284346960843E+00   1.219650663017E+00   1.219676493060E+00   6.688995985049E-01
